,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
1 12,-2.162805435747104e-09,5.174257554032963e-10,5.39195768740761e-10,-1.0860068640566653e-09,1.6309909866006573e-09,1.0702140453560935e-09,5.39490343315096e-10,-5.267958264095314e-10,-3.759558234483825e-09,-1.0960817968154615e-09,1.6111121510359594e-09,1.6134609684475637e-09,4.283026673807756e-09,1.0874196996887843e-09,-2.1397651860374527e-09,1.5898650478839598e-09,1.0692096356196151e-09,-1.6077485982197224e-09,1.201053058846972e-12,-1.2011904059513858e-11,-2.147223914618923e-09,1.5924747912600976e-09,3.2021052856759987e-09,2.147324488455689e-09,2.1636207240715164e-06,5.24788395117066e-10,-1.5870899220728168e-09,-1.085695724277803e-09,5.15273054873623e-10,9.109080670032706e-12,-1.0655451462115478e-09,2.1486262087316754e-09,1.6014664750970185e-09,1.0703576156616535e-09,1.5396561856656885e-11,1.5856883909928645e-09,1.6079738673367548e-09,1.6176042952715145e-09,2.5115829717369674e-11,5.473618135302145e-10,-1.594052261999725e-09,-1.616207735998212e-09,1.0642297789571533e-09,-5.121814560274386e-10,1.6180729133008395e-09,1.0655081164136504e-09,-2.1384954454194454e-09,-5.680680706508323e-10,1.0621616699112489e-09,-1.1089680433186192e-11,-1.0706865631951838e-09,1.6130149264650526e-09,3.1665577392117934e-12,-1.1795183680904704e-11,5.430475592390659e-10,-1.624438295265693e-09,-5.239319025632789e-10,5.221546391782905e-10,-2.6559352530634476e-09,-1.0537282573675628e-09,1.6074540997905082e-09,1.600914226915009e-09,1.592351610316309e-11,1.06332122787038e-09,-2.6975524883899505e-13,3.231475741397579e-09,5.553299909132866e-10,-1.0896909157877076e-09,-1.0929475588141337e-09,5.072007170480165e-10,5.199197182466362e-10,-1.7949800789945136e-11,-1.5923739552446239e-09,1.0656401607857779e-09,2.1352788903180637e-09,-5.196097069122305e-10,-1.6298664892094399e-09,-2.6896338152673424e-09,1.9762417469662257e-11,2.1722900535547084e-09,5.423588546491454e-10,5.435003513234866e-10,-5.219393176144254e-10,5.468339371550862e-10,1.0736381931399834e-09,2.1561578039347983e-09,-2.161602134955288e-09,-5.689001187336094e-10,5.316585992856616e-10,-3.763665322108036e-09,-5.349684020004979e-10,1.0533768389860889e-09
1 13,1.075000700664417e-09,-1.6052497877573205e-09,5.279570369386573e-10,1.702754207491998e-11,-2.687951869129546e-09,-4.308250341161181e-09,5.401488419775857e-10,5.460957850006213e-10,5.509947897019179e-10,6.738537720566771e-12,-1.5967923628297367e-09,5.194269089102883e-10,1.0737183471602947e-09,4.2918089042446235e-09,3.211276008836158e-09,-5.162809199473354e-10,-1.725723682002696e-11,-1.6280995347927035e-09,1.0903388807940919e-09,1.0940186842012435e-11,1.057467639685588e-09,-5.423528994343989e-10,1.0633069543121122e-09,2.314623255401064e-12,5.24788395117066e-10,2.1636349275578746e-06,-1.596334497960309e-09,2.154162272785947e-09,2.6694003699255328e-09,1.0765533658843874e-09,-1.0711184136235247e-09,-1.0897859843222504e-09,-5.509693211620252e-10,-1.0606068439248096e-09,-7.834574300207286e-13,1.6047556125060254e-09,1.5934914651372312e-09,-2.687474898843714e-09,1.0534621805500414e-09,5.320918884377247e-10,1.6094326227610637e-09,2.693268958236561e-09,2.153400514504858e-09,5.507029381124563e-10,-1.5996705781289326e-09,-2.146222522077599e-09,1.0696347205061565e-09,1.6196419051215094e-09,-7.493862133622718e-13,-2.1484832962259705e-09,-2.136379103433506e-09,-5.313840640567677e-10,-1.2451637399184142e-12,2.0009296139465477e-11,-1.6068245969515957e-09,5.238401718114945e-10,-5.232357185288419e-10,-2.6846052532319494e-09,-5.605087237297819e-10,-2.478251631557708e-11,5.231709679967911e-10,2.6873672952866897e-09,1.0711180569019486e-09,1.0693168191482672e-11,-4.340733777898181e-12,-2.944366036332648e-12,5.263421083786341e-10,3.2171673873762006e-09,-1.0589780534799526e-09,5.263480954966567e-10,5.334447265928151e-10,4.294915206595069e-09,-5.190477619182873e-10,6.64910253072915e-12,-1.0795568051189848e-09,-1.6232390615845453e-09,-5.130857607714064e-10,-2.664265399214233e-09,1.2448738399294404e-11,-1.625795082298787e-11,5.508877566314432e-10,5.554780766295309e-10,5.196249687202311e-10,1.598345525251967e-09,2.150502253040811e-09,1.0859337744752808e-09,3.2176661618548962e-09,5.291302246936546e-10,-5.236912817819376e-10,-5.263595115519743e-10,-3.749757268851392e-09,-2.135713099989891e-09
2 3,-3.2284894336076846e-09,-2.6752888736521032e-09,1.6169210462673561e-09,-1.073925214110848e-09,-1.6030951616228042e-09,1.0903351370975114e-09,2.6768607520596566e-09,-5.374641721881372e-10,5.400922527042527e-10,-1.089293643111695e-09,-5.247254092392154e-10,5.451703028193063e-10,-7.280411626600093e-13,-1.0461650238501528e-09,1.0688934780380076e-09,1.5799069789008465e-09,-2.1488978600763813e-09,5.433564845689805e-10,2.1543880136472226e-09,-6.534038624841632e-12,-8.789839366363261e-12,-5.551083522460076e-10,1.0797294102629868e-09,1.094095179875141e-09,-1.5870899220728168e-09,-1.596334497960309e-09,2.163626366340036e-06,-9.327118243071919e-12,-3.7306239699144375e-09,1.3572527133331036e-11,1.0711839293371607e-09,2.127709555834974e-09,-5.445117389358355e-10,1.084994667360032e-09,-1.0593940850601612e-09,1.614296308928742e-09,-5.343539736689444e-10,-2.655294518165623e-09,1.0722845211853637e-09,-5.322113283595442e-10,-2.665475167754454e-09,-5.545788639058232e-10,6.611115446238147e-12,-1.6163157279579935e-09,-5.316819824456549e-10,-2.139414912670623e-09,3.1874704024517274e-09,-5.457536488257535e-10,1.0886009926333158e-09,-8.334116005367097e-12,-1.0647476310436704e-09,-5.363914418059942e-10,2.139978561776044e-09,3.222417910364972e-09,5.360207609763664e-10,5.183827580499944e-10,5.295646602785633e-10,1.6050177633334953e-09,5.210112959526077e-10,2.1400519858423676e-09,5.443671066195268e-10,-5.391623751271156e-10,1.0770979354355757e-09,7.827512829956527e-13,-1.0632346412984422e-09,-1.1305085260779348e-12,1.6155264278573695e-09,-2.1676026358521913e-09,-1.1094775469467606e-09,-4.815301464305919e-09,-5.33357179662006e-10,-1.0674951763749018e-09,-5.285269634687637e-10,-2.2740660606895363e-12,1.2923485073970547e-12,-1.6009545973108974e-09,-2.6804208717842555e-09,5.405393456603707e-10,-1.0545855383693288e-09,1.8381446876956516e-11,1.6228646599334471e-09,-5.438017042318235e-10,2.685733013938389e-09,2.6832656829599585e-09,2.1416083343272322e-09,-1.069943951592953e-09,-2.2179968704497655e-11,-1.6212518853126379e-09,-5.311127359989022e-10,-1.6101737188263977e-09,1.6036665826124316e-09,3.3321688985832715e-13
2 4,-2.674722882448043e-09,-3.232352120332094e-09,-4.28844698486975e-09,-1.601870750439215e-09,-1.0701915504050779e-09,-1.598239771181518e-09,3.221098164385156e-09,1.0921938048640173e-09,1.061756480639459e-09,1.5878067992637378e-09,1.2053790866010264e-11,3.2153056416495844e-09,-5.333031539485801e-10,-5.304776573639696e-10,5.210357191779664e-10,-2.139241954691161e-09,1.6118054200406062e-09,1.079476226045724e-09,1.6214303876962508e-09,2.669475771260797e-09,-5.28456575593136e-10,1.0608711032836182e-09,5.335474791489694e-10,2.6838835571008806e-09,-1.085695724277803e-09,2.154162272785947e-09,-9.327118243071919e-12,2.1636666237643357e-06,2.167342865441144e-09,-1.6022981340016139e-09,2.693324259967887e-09,-3.747574628408004e-09,-2.133642175541689e-09,-5.388535629743815e-10,-5.400181532755313e-10,1.0660103644776656e-09,-3.462528067871597e-12,-3.205415368952118e-09,-5.24473257164008e-10,1.068870636344193e-09,-1.5773744985156766e-13,-1.05754811756228e-09,-5.340655174152573e-10,2.1412601276048076e-09,3.222750127522716e-09,5.398634897971717e-10,5.423374836927741e-10,1.0629709200279203e-09,-5.539572869854073e-10,-2.6900083535816972e-09,-5.017576875397854e-10,9.430539128813405e-12,-1.6237595632549024e-09,-5.465283720061511e-10,-2.1641727791379868e-09,3.2208091537379216e-09,-2.6021065407639244e-11,-2.150277415128983e-09,2.157732871935525e-09,-5.213357101259316e-10,-2.7042900633624897e-11,-1.0988635860694215e-09,-5.520400205069407e-10,1.6161783918294728e-09,-1.6306067648908078e-09,5.309591559445626e-10,2.15414046739222e-09,2.6803398648938702e-09,1.614189564208229e-09,1.0913696461532996e-09,-2.1481604458922487e-09,2.6990416125327325e-09,3.214584483023719e-09,-5.485792053800124e-10,-5.554390667373159e-10,-3.2174786320630578e-09,1.0839422186735512e-09,1.0673496806395337e-09,-2.6838522406005634e-09,-1.616186096836744e-09,-1.0682703352929632e-09,-2.13345323333998e-09,-1.0702815848450803e-09,-1.0589270715865973e-09,-2.6763877411837608e-09,1.6079004274156643e-09,2.6872088827814745e-09,1.3663273081975591e-12,-2.1338499116577575e-09,2.1564286643929035e-09,-2.1562233990992124e-09,-5.501379213820732e-10
2 5,1.06930540203393e-09,-3.766285928882404e-09,-2.7086251097647378e-09,1.0874735276652724e-09,-1.6000380797229579e-09,-1.0794420525329195e-09,-5.386543011472851e-10,1.618017254735852e-09,-5.08297316424943e-10,1.0720097493485252e-09,1.6031371476596658e-09,5.407751176532276e-10,1.0820590981526158e-09,-2.1397380124820186e-09,-9.56575135952426e-12,5.354608530809324e-10,1.0906133830686087e-09,1.615425675567683e-09,2.1582222867299487e-09,-1.0616786944091865e-09,-1.1624983264523106e-11,5.156987179114937e-10,2.1443652407515345e-09,2.160316357460262e-09,5.15273054873623e-10,2.6694003699255328e-09,-3.7306239699144375e-09,2.167342865441144e-09,2.1636354374825454e-06,1.0805152783659181e-09,1.0742499226389261e-09,-1.0904249285838346e-09,-5.430119973545202e-10,-1.045425489131086e-09,1.0825813381797772e-09,-1.5982621591818472e-09,-1.6010028475784003e-09,-5.419343702907078e-10,-3.2020830913651153e-09,5.150741906738426e-10,1.5978110625878176e-09,5.498269400091924e-10,2.150466792966682e-09,5.469270155509723e-10,-5.270998238689063e-10,1.0819436750599636e-09,1.0431080743903338e-12,-2.650076849909514e-09,-1.5229487999585455e-12,-2.1444408003934244e-09,2.130066998479537e-09,-5.424342560679397e-10,-1.1129658539488379e-11,-1.0777452533994907e-09,-5.641234475838771e-10,1.6237805352621478e-09,-5.359560350626921e-10,-2.683999064687557e-09,-5.291922953069035e-10,-1.0192855305374488e-11,-1.623895976120715e-09,-5.381606368860092e-10,-2.1524215755653515e-09,3.220621656854451e-09,-2.1518843025986623e-09,-2.1430041564449072e-09,5.370290041462279e-10,-1.0501486795453597e-09,2.1582262707938056e-09,1.593618046652418e-09,1.5973247260971545e-09,2.149143257912318e-09,1.6079414774461135e-09,-4.281047867332476e-09,-2.1477178688126897e-09,-5.365707494316393e-10,5.476667399809862e-10,1.6159864171280489e-09,-1.7118648818705413e-11,-1.09011965111489e-09,-5.20158454982646e-10,-5.375182960443326e-10,5.349001527586185e-10,5.38081141719941e-10,1.0740591369261975e-09,2.1348512355733124e-09,2.1519499496759617e-09,-5.237951903307527e-10,2.6766907662820412e-09,1.6053251857491258e-09,5.285192914386886e-10,-1.1750767688794584e-11
2 6,-5.481448789326011e-10,-1.0943946903143309e-09,-4.298096315445873e-09,2.691074063499514e-09,3.2222593025208865e-09,-5.367067937693827e-10,-1.0626291691281226e-09,2.1669597997563313e-09,1.1425489895759023e-12,-2.685343781147772e-09,-2.14092489516751e-09,-3.212789907944176e-09,5.373650314102434e-10,5.408336542184154e-10,5.04196903436486e-10,2.1596004731102674e-09,1.6240084970499286e-09,2.134874480007356e-09,1.6293330003442868e-09,1.6115212047769221e-09,-3.753154476299736e-09,-3.2284163123728894e-09,5.505098682868169e-10,5.638298443258255e-10,9.109080670032706e-12,1.0765533658843874e-09,1.3572527133331036e-11,-1.6022981340016139e-09,1.0805152783659181e-09,2.163672058399227e-06,1.6066077823022737e-09,-2.6817675112572796e-09,-4.2978392124073865e-09,3.756793964107865e-09,3.777497657238742e-09,1.9088988630995776e-11,1.07739038840059e-09,1.0727474536937848e-09,5.48716538136922e-10,-3.2228123962658154e-09,-1.061044416377468e-09,1.1355443686738397e-11,1.6328155721387223e-09,-2.1540152333641047e-09,-1.1053121255775332e-09,-4.822122104738768e-09,-5.387566801832081e-10,-8.516911740269916e-12,-2.6728682593339192e-09,-1.6290847216619068e-09,5.270888089241674e-10,2.137241807878106e-09,2.686336677417501e-09,1.6090654338513984e-09,1.0826587795768688e-09,-2.1516759251987575e-09,1.0732925315473528e-09,-2.141936314116968e-09,-2.1568107438843253e-09,5.163809149721644e-10,-1.0631876445336772e-09,2.155823042387938e-09,1.6193366371661483e-09,1.6047036402660843e-09,-2.6974611396994473e-09,-5.241091034332278e-10,2.7744080400792293e-11,-1.5986801268146537e-09,-5.411570890043581e-10,-2.1586190753232463e-09,3.2073730189223943e-09,5.426943992208644e-10,2.375245614197481e-11,-1.6074574220327077e-09,5.098557183909929e-10,1.0772903217337932e-09,-1.0791260886707196e-09,-2.141529872056977e-09,5.237396227075136e-10,-5.364823996941415e-10,-1.068687835158318e-09,1.4786402140014105e-12,1.072615614356856e-09,1.0863810896952832e-09,2.6915495423917777e-09,5.405272928390443e-10,5.217314124818611e-10,-1.093560468367905e-09,1.0969416412423277e-09,-1.0861685645993566e-09,-1.0613773138413967e-09,-5.562625313193147e-10
2 7,-2.709429334283039e-09,-2.1689518881410257e-09,-1.2378620396630021e-11,-5.413278509812781e-10,1.0791055840022497e-09,1.6278607305840798e-09,2.1738111408887713e-09,-1.0526419325311635e-09,-1.888872087728226e-11,-1.6393559879786993e-09,1.0830698246349485e-09,1.1044665741880033e-09,-1.6047124754919492e-09,-5.329884194229347e-10,-5.547233548323675e-10,2.688957404195445e-13,2.686211690813857e-09,-1.0462676353420469e-09,1.61571406830582e-09,1.605536014398593e-09,-5.290314841624586e-10,-3.222634062530389e-09,5.257216462410046e-10,1.6137857049614253e-09,-1.0655451462115478e-09,-1.0711184136235247e-09,1.0711839293371607e-09,2.693324259967887e-09,1.0742499226389261e-09,1.6066077823022737e-09,2.1636467109867038e-06,-5.544070968598481e-10,-3.2002882125092656e-09,5.388416324042104e-10,-2.6706374015604417e-09,7.827749109954574e-12,-4.4677380723964036e-12,1.2691630803978955e-11,1.6149186271625653e-09,-1.0642434153083664e-09,-3.2000502416818536e-09,-1.0820660550068615e-09,-5.548681641216856e-10,-6.773439515170092e-12,2.197543938198077e-11,-1.6077257011126424e-09,-2.667478568882853e-09,-2.138251109092041e-09,-1.6201679698146791e-09,-2.6926635543064172e-09,2.725239123588633e-09,3.2231377029361555e-09,-5.544618406339487e-10,-5.449724850013378e-10,-3.226515120368665e-09,1.0820996381654001e-09,-2.1731294429050413e-09,1.0580783320246355e-09,2.1494366607805896e-09,1.6211439108897058e-09,-4.293567204753671e-09,-2.171018547336932e-09,-5.544646572394621e-10,5.552930710963021e-10,-5.624815404980806e-10,5.328101693494613e-10,3.6045335209295096e-11,-1.6165115719740934e-09,5.16069031683575e-10,1.087157470882247e-09,-1.0785512033540033e-09,-5.067187146760258e-10,1.4709377266043427e-11,-1.603034841672031e-09,-5.348625574999645e-10,-2.1392572446472872e-09,3.2076012269009785e-09,-1.0809202814187145e-09,-2.673781973326312e-09,-5.445022162101413e-10,1.0723576069999372e-09,-3.2083951170646412e-09,-3.190702642524809e-09,2.1644119786207505e-09,-5.342527961304375e-10,-1.606110639989459e-09,-5.377776805557317e-10,-3.048715650393048e-12,1.0490865426066397e-09,1.0791749584766516e-09,-2.1562735179058666e-09,5.201498697819278e-10
2 8,-5.2438800653172e-10,1.0824911195394505e-09,2.132291940806385e-09,5.302473503154112e-10,1.0805639764765082e-09,-5.157497641087498e-10,-9.210073253626371e-12,-3.772649144660413e-12,-1.0859571316476717e-09,-1.611885472357515e-09,3.2071156032622186e-09,2.1468892105297606e-09,4.820070699472491e-09,-1.6161131170595544e-09,5.254109381850378e-10,6.323195200627351e-13,-5.205176172008441e-10,1.23424767829226e-11,-3.7500081452755155e-09,-5.348779759725982e-10,1.5929269069965964e-09,2.40238864081316e-12,1.5958101287623344e-09,-5.373396164514126e-10,2.1486262087316754e-09,-1.0897859843222504e-09,2.127709555834974e-09,-3.747574628408004e-09,-1.0904249285838346e-09,-2.6817675112572796e-09,-5.544070968598481e-10,2.1636474781806696e-06,3.2204322151038867e-09,5.29748206785265e-10,-1.6024130105720816e-09,-2.147207411573775e-09,1.0881470802263657e-09,-1.0630911627032433e-09,5.421184690693034e-10,2.069146691504127e-11,-1.0716491166784326e-09,-3.2177891889874046e-09,5.114176632653904e-10,-1.0654909915158538e-09,1.921975369135281e-11,1.6193169236846461e-09,-5.529125415070719e-10,2.140524577981546e-09,5.329733046092205e-10,2.6900748589773907e-09,-2.6691480770092778e-09,1.0691060185084427e-09,-2.68699296793516e-09,-1.6237120763603862e-09,-1.075593484205985e-09,-2.1435936280550894e-09,-2.14141162107677e-09,2.1540294036273943e-09,1.075797227239881e-09,1.6034061065580704e-09,8.754378835731188e-12,-1.087728100298601e-09,-5.444031839769668e-10,-5.340920070514965e-10,5.409168487530017e-10,-5.35690064260627e-10,-2.1396117082480834e-09,5.27903940139282e-10,-5.391916233594838e-10,-1.0752898999530712e-09,-8.12315000016156e-12,-2.701104449303519e-09,-1.0728085208503088e-09,-2.6711643357264247e-09,-5.298868534310421e-10,1.0740032788099213e-09,-3.2225650144616847e-09,1.1788645168314437e-11,-1.5917758582179068e-09,-5.121732624449161e-10,-2.1270805774745454e-09,3.2118410798383646e-09,1.0825118552514252e-09,-1.0650487330710826e-09,-5.293948538398496e-10,-5.295091422036713e-10,-1.6015182213697021e-09,8.228342687820158e-12,-2.4396405905812418e-11,-2.1351202134662163e-09,2.1480939529385233e-09,-2.682154313311061e-09
2 9,1.3748514495146802e-11,5.477597680911661e-10,3.754130028056139e-09,-1.0971288665799126e-09,1.5952126380906503e-09,1.0684967859065166e-09,-2.692898385216318e-09,-1.647398393188654e-09,-1.6201244559128824e-09,-1.0401809424234697e-09,-1.6149943865529688e-09,5.374144949207173e-10,1.078023782330483e-09,-2.1575881270013743e-09,1.1026154181198755e-09,-5.558429277633694e-10,1.0760666486175816e-09,5.376442613629468e-10,-3.2502895067683402e-09,-3.2275140781550573e-09,-4.098404716035856e-12,1.629301196616082e-09,-2.7591417538681084e-11,-1.0809083800931014e-09,1.6014664750970185e-09,-5.509693211620252e-10,-5.445117389358355e-10,-2.133642175541689e-09,-5.430119973545202e-10,-4.2978392124073865e-09,-3.2002882125092656e-09,3.2204322151038867e-09,2.1636562148213373e-06,-1.0814110786783541e-09,-2.1602587751963265e-09,1.578710546200212e-09,-5.215616077172265e-10,-5.244177107500425e-10,2.1387323440304286e-09,1.6110629215848115e-09,-5.387840570090092e-10,5.206392388936324e-10,-3.2204984479867513e-09,2.6666354615522233e-09,2.6878761821886413e-09,2.1475367030205265e-09,-1.095681367981221e-09,-5.343877575759927e-10,2.1500889404317914e-09,3.2371190127586316e-09,1.0700911035975378e-09,-2.666591699748638e-09,-1.0726786825020327e-09,-1.0813733994295645e-09,-2.6825833427061686e-09,1.6140381900820782e-09,5.446460789486633e-10,1.624072592006804e-09,1.63622252842018e-09,1.0679484026727652e-09,5.562788367441661e-10,5.126117414549698e-10,1.0583426054896204e-09,2.156408780847525e-09,1.6185043027761224e-11,-2.155027549332647e-09,-5.570106001262685e-10,1.0679590102233057e-09,1.0958448094266773e-09,2.687378547492371e-09,5.231492057877809e-10,-1.1021232763473586e-09,-2.6906265119631376e-09,-3.204437557395047e-09,2.1665338037578306e-09,-5.327639681453497e-10,-1.6138174382224253e-09,-5.332165754818655e-10,1.0529658511932867e-09,-1.0472657767442337e-09,-5.386873283067526e-10,-5.49489289350099e-10,-1.6123938709489448e-09,-5.675161335912398e-10,-2.1367839065933588e-09,3.187375987745214e-09,2.1629697071649114e-09,-5.172187844680485e-10,-1.6292840742441075e-09,5.349537863579294e-10,1.620177233842803e-09,1.0797701763802496e-09
2 10,-1.6135682379178208e-09,-2.1620338991229386e-09,-1.0906031115708796e-09,-5.29412975580386e-10,2.0493077996624887e-12,1.615552627847735e-09,-2.1404084559897116e-09,1.0841826224401687e-09,3.2276186830700866e-09,-1.6042523142223115e-09,-1.0674506966192755e-09,-4.026723626459563e-12,-5.325770335490974e-10,5.158633474674712e-10,-5.464643844355176e-10,1.0764651048232428e-09,5.383513399664983e-10,2.1486640177487825e-09,5.547634197380409e-10,5.341402095587079e-10,1.6106735013573398e-09,-9.999255776156252e-12,1.630382767210383e-09,3.7641615210624114e-09,1.0703576156616535e-09,-1.0606068439248096e-09,1.084994667360032e-09,-5.388535629743815e-10,-1.045425489131086e-09,3.756793964107865e-09,5.388416324042104e-10,5.29748206785265e-10,-1.0814110786783541e-09,2.1636434398620822e-06,2.6997042705006902e-09,3.221245723785796e-09,1.0673376022898663e-09,2.147259159945045e-09,5.395607579939973e-10,-2.160410955599595e-09,-1.287209881878751e-11,-1.0599910653151615e-09,2.702529102609442e-09,-3.2301015153335454e-09,-1.8698898829819666e-11,-1.6142612441505017e-09,-5.387970462300565e-10,-1.0538985362084604e-11,2.6831789414287234e-09,-5.528171238173224e-10,-2.680192725070463e-09,-1.090797068426619e-09,-2.6473342920117894e-09,2.685855398843106e-09,2.24655692341917e-12,-2.1446871464373694e-09,-1.0657395196541928e-09,-4.273034518230297e-09,-2.4553303338971864e-11,5.433594490478021e-10,1.0727180060648512e-09,2.139441655643483e-09,-5.171191671311973e-10,2.680356662213044e-09,-1.6037484910838846e-09,5.311531093000397e-10,1.0973639578274603e-09,-5.32116140805022e-10,5.224623350845378e-10,-1.0797195770430223e-09,1.0921560677816755e-09,-2.6741727738000415e-09,-3.190538876012135e-09,-2.6693055968943537e-09,-5.444455712870908e-10,1.811902275621977e-11,1.0589718612850558e-09,1.0770210916313083e-09,-5.434375156322946e-10,-1.620670806218562e-09,2.133235139728972e-12,-8.789419536735394e-12,1.3251106781379347e-11,2.1465590049125357e-09,-5.289856139162694e-10,-1.6055855833810354e-09,-5.458974196411584e-10,-2.160620882279726e-09,3.2259901611576432e-09,-1.046133761369453e-11,1.0911548047011335e-09,-5.280860906249877e-10
2 11,-5.36352345325133e-10,-2.1441206833996234e-09,-5.376260887650616e-09,5.514985131486272e-10,3.220090182655978e-09,5.404266759849744e-10,-3.211877301629521e-09,1.102308808374723e-09,2.1513021754841675e-09,5.274162701392356e-10,-8.773752416559958e-12,-1.0765421428472703e-09,-5.197799531868969e-10,5.227454868179384e-10,-3.760143989815371e-09,1.0813240261339236e-09,2.6769720725407353e-09,2.1507545062216154e-09,5.500040768728741e-10,1.6082148205179273e-09,-5.4589605409899e-10,-1.075002084518444e-09,3.752535725003386e-09,1.6366974929030476e-09,1.5396561856656885e-11,-7.834574300207286e-13,-1.0593940850601612e-09,-5.400181532755313e-10,1.0825813381797772e-09,3.777497657238742e-09,-2.6706374015604417e-09,-1.6024130105720816e-09,-2.1602587751963265e-09,2.6997042705006902e-09,2.1636635887198994e-06,2.1428827024502657e-09,3.454502549913666e-12,3.215518266684516e-09,-5.275291687770494e-10,-1.0980373068750701e-09,1.4996536399600282e-11,-2.0827383734678365e-13,2.700555038264734e-09,-1.8696715737997558e-11,-3.2217947606255247e-09,-1.5989811641043182e-09,1.6049587314847064e-09,-1.0740912462407124e-09,1.6021411112922544e-09,-5.485797931448083e-10,-1.6347148347269414e-09,-1.0806626402006184e-09,2.6926209384959662e-09,-2.657406063418793e-09,2.159886208099873e-09,-2.1495195432599567e-09,2.150546214559451e-09,-2.1492869420123713e-09,-1.0975013394211514e-09,5.216170845995662e-10,2.1389123778542938e-09,1.0872034504837255e-09,1.6129593355520484e-09,5.275881381723963e-10,5.04631537148712e-10,-5.220822724626494e-10,1.0921117455585408e-09,5.293561546861752e-10,-5.252500952368813e-10,-1.0910058816468787e-09,-1.0474436070936215e-09,-5.398949150665185e-10,2.1432237436228593e-09,-5.471149280064705e-10,-2.681551624109517e-09,1.0942633134599056e-09,-2.143724289084317e-09,-1.0631418259949017e-09,-1.611582780469482e-09,-5.344557093928606e-10,-2.1480089926628765e-09,2.134637364366783e-09,2.1455456962776357e-09,1.1096582694449522e-11,5.497711770992411e-10,1.6049478220750538e-09,-1.620983019301553e-09,-2.165802830580777e-11,1.0960313991915112e-09,-2.160187187466362e-09,3.2148479244958926e-09,5.241642011858387e-10
2 12,-2.1426254019983652e-09,5.221310700940364e-10,5.354858939170471e-10,1.8039024830607382e-12,-5.500588696802813e-10,1.063826731709896e-09,5.215176915753697e-10,-1.6142846803122519e-09,4.836165473536229e-09,1.0805526655636511e-09,-5.365962138295163e-10,-5.45205873174084e-10,-1.0815724996891112e-09,2.1458885945681426e-09,-2.1179100059957233e-09,-1.585166902829157e-09,-1.0815891744432623e-09,5.236615277405601e-10,7.088971972316054e-12,-1.0741507669908112e-09,2.1538880821967564e-09,1.599409670114479e-09,1.0842159110339942e-09,1.2208192668964391e-11,1.5856883909928645e-09,1.6047556125060254e-09,1.614296308928742e-09,1.0660103644776656e-09,-1.5982621591818472e-09,1.9088988630995776e-11,7.827749109954574e-12,-2.147207411573775e-09,1.578710546200212e-09,3.221245723785796e-09,2.1428827024502657e-09,2.163632272814715e-06,5.141683421539341e-10,5.405863338983855e-10,1.0463733406126866e-09,-4.821696934712348e-09,-1.6073448661649028e-09,1.6155052714610114e-09,2.1584759143807845e-09,-1.613277509611253e-09,-1.6145163851879806e-09,-3.2142358329850004e-09,4.7632928781305935e-12,-5.406177338127759e-10,1.0928372346219523e-09,-3.213711420465966e-09,-1.082119074657357e-09,-2.6926820490373505e-09,1.7672259011982843e-11,2.167997572638569e-09,-2.6680268688913115e-09,-5.369636973589452e-10,1.6090585400657962e-09,-5.502646657833293e-10,-5.541905618213797e-10,1.0628755084920495e-09,-5.274716828817503e-10,1.6145165550359391e-09,1.0746710329309021e-09,1.2187573583363946e-11,1.0831499035890687e-09,-1.0720795781014378e-09,2.676986528279044e-09,-1.072998647584635e-09,-1.0654761510409122e-09,-5.366166920001377e-10,-5.171893126097149e-10,1.0661051551697139e-09,-5.402296532955171e-10,3.824154068289034e-12,1.0883087406224324e-09,-2.669096726301052e-09,5.488282557965503e-10,-5.257005558613659e-10,-3.122253357338318e-12,-2.1535712535288447e-09,-5.215246198339369e-10,-2.689897550803718e-09,-5.323379127350346e-10,5.343095785955208e-10,9.571111661950388e-12,1.0559007678737016e-09,-8.437424100781425e-12,-1.6242431372679617e-09,-5.214589309811086e-10,-5.333537104563074e-10,5.3874899527086e-10,3.2211452150682863e-09
